"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27895,0.68311,0.22076,0,-0.28598,0.89052,0.94138,0.15339,-0.01465,0,-0.2102,0.067822,0,0,0,0,1,2.9137,-0.08632,0.01,0
0.27937,0.68268,0.21814,0,-0.30432,0.88306,0.92354,0.20693,-0.019882,0,-0.27936,0.072833,0,0,0,0,1,2.9167,-0.08331,0.01,0
0.28012,0.68226,0.21544,0,-0.32503,0.87451,1.016,0.17527,-0.011593,0,-0.24009,0.069654,0,0,0,0,1,2.9197,-0.0803,0.01,0
0.28076,0.68186,0.21266,0,-0.34493,0.86599,0.91226,0.23179,-0.016554,0,-0.31679,0.080146,0,0,0,0,1,2.9227,-0.07729,0.01,0
0.2825,0.68147,0.2098,0,-0.36587,0.8579,1.0275,0.24252,-0.01731,0,-0.33463,0.081776,0,0,0,0,1,2.9257,-0.07428,0.01,0
0.28123,0.6811,0.20686,0,-0.38476,0.84903,0.95628,0.21,-0.011858,0,-0.30224,0.081117,0,0,0,0,1,2.9287,-0.07127,0.01,0
0.28041,0.68073,0.20384,0,-0.405,0.84015,0.94149,0.26412,-0.014878,0,-0.37488,0.092358,0,0,0,0,1,2.9317,-0.06826,0.01,0
0.27959,0.68038,0.20072,0,-0.4229,0.83222,0.9882,0.28355,-0.018547,0,-0.40789,0.090461,0,0,0,0,1,2.9348,-0.06525,0.01,0
0.27852,0.68005,0.19752,0,-0.4399,0.8246,0.95946,0.29178,-0.020329,0,-0.42495,0.091689,0,0,0,0,1,2.9378,-0.06224,0.01,0
0.27786,0.67973,0.1942,0,-0.46121,0.81469,0.9138,0.2516,-0.014418,0,-0.38581,0.092402,0,0,0,0,1,2.9408,-0.05923,0.01,0
0.27777,0.67942,0.19078,0,-0.48469,0.80383,0.96423,0.31537,-0.019867,0,-0.48253,0.10491,0,0,0,0,1,2.9438,-0.05622,0.01,0
0.27732,0.67914,0.18724,0,-0.5058,0.79414,0.96927,0.27192,-0.011369,0,-0.4323,0.10593,0,0,0,0,1,2.9468,-0.05321,0.01,0
0.27862,0.67887,0.18357,0,-0.53173,0.78199,0.90416,0.27959,-0.015368,0,-0.45377,0.10574,0,0,0,0,1,2.9498,-0.0502,0.01,0
0.28111,0.67863,0.17973,0,-0.56351,0.76736,0.94044,0.3587,-0.017176,0,-0.59441,0.12869,0,0,0,0,1,2.9528,-0.04719,0.01,0
0.28287,0.67841,0.17574,0,-0.59572,0.75195,0.98682,0.29886,-0.011936,0,-0.51309,0.12513,0,0,0,0,1,2.9558,-0.04418,0.01,0
0.28542,0.67823,0.17155,0,-0.63073,0.73436,0.97468,0.38732,-0.011751,0,-0.67527,0.15031,0,0,0,0,1,2.9588,-0.04117,0.01,0
0.28671,0.67809,0.16719,0,-0.65758,0.7223,1.0004,0.39741,-0.011765,0,-0.70416,0.15879,0,0,0,0,1,2.9618,-0.03816,0.01,0
0.28717,0.678,0.1626,0,-0.68635,0.70648,0.9891,0.41328,-0.027271,0,-0.77209,0.17973,0,0,0,0,1,2.9648,-0.03515,0.01,0
0.28608,0.67793,0.1578,0,-0.71335,0.69191,0.98151,0.42202,-0.022293,0,-0.80598,0.18825,0,0,0,0,1,2.9679,-0.03214,0.01,0
0.28508,0.6779,0.15271,0,-0.74318,0.67497,0.99608,0.44186,-0.033462,0,-0.89877,0.21804,0,0,0,0,1,2.9709,-0.02913,0.01,0
0.28545,0.67791,0.14731,0,-0.78155,0.65326,0.98004,0.44852,-0.034321,0,-0.94142,0.23653,0,0,0,0,1,2.9739,-0.02612,0.01,0
0.28584,0.67798,0.14151,0,-0.82472,0.62737,0.98851,0.47096,-0.033942,0,-1.0498,0.28509,0,0,0,0,1,2.9769,-0.02311,0.01,0
0.28675,0.6781,0.13533,0,-0.86641,0.6024,1.0189,0.48331,-0.036731,0,-1.1106,0.31257,0,0,0,0,1,2.9799,-0.0201,0.01,0
0.2879,0.67831,0.12856,0,-0.9107,0.57343,1.0105,0.50762,-0.042067,0,-1.2655,0.39345,0,0,0,0,1,2.9829,-0.01709,0.01,0
0.28893,0.67859,0.12116,0,-0.96128,0.5362,1.0172,0.43081,-0.030973,0,-1.1216,0.34606,0,0,0,0,1,2.9859,-0.01408,0.01,0
0.28773,0.67897,0.11288,0,-1.0097,0.49672,1.0404,0.55433,-0.048478,0,-1.5874,0.62931,0,0,0,0,1,2.9889,-0.01107,0.01,0
0.28281,0.67944,0.10374,0,-1.0525,0.45566,1.0427,0.57441,-0.055074,0,-1.73,0.75737,0,0,0,0,1,2.9919,-0.00806,0.01,0
0.26931,0.67994,0.093439,0,-1.0837,0.41094,1.0386,0.48916,-0.091749,0,-1.7164,0.84526,0,0,0,0,1,2.995,-0.00505,0.01,0
0.24528,0.68041,0.082312,0,-1.1049,0.36664,1.0313,0.63545,-0.086522,0,-2.2691,1.4442,0,0,0,0,1,2.998,-0.00204,0.01,0
0.20624,0.68067,0.07082,0,-1.1017,0.33139,1.0145,0.63794,-0.11845,0,-2.4804,2.2138,0,0,0,0,1,3.001,0.00097,0.01,0
0.15504,0.68066,0.060127,0,-1.0376,0.31745,1.0267,0.54276,-0.19308,0,-2.3604,2.3156,0,0,0,0,1,3.004,0.00398,0.01,0
0.10025,0.68033,0.05115,0,-0.99637,0.31907,1.0022,0.61541,-0.14858,0,-2.1656,3.4743,0,0,0,0,1,3.007,0.00699,0.01,0
0.051138,0.67979,0.043745,0,-0.95448,0.32916,0.98432,0.58015,-0.15484,0,-2.0918,3.4396,0,0,0,0,1,3.01,0.01,0.01,0
